ID,Predicted_Total
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_11_2023_Typhoid,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_12_2023_Typhoid,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_9_2023_Typhoid,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_1_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_2_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_3_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_4_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_5_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_6_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_7_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_8_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_10_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_11_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_12_2023_Cholera,0.0
ID_4716e9d7-2b2b-4d04-adff-e11f43993707_9_2023_Cholera,0.0
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Diarrhea,0.6871207708547535
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Diarrhea,0.6871207708547535
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Diarrhea,0.6871207708547535
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Diarrhea,1.2229646963337104
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Diarrhea,0.6081409795614956
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Diarrhea,0.21118363929231634
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Diarrhea,0.7766381017930071
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Dysentery,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Dysentery,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Dysentery,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Dysentery,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Intestinal Worms,1.356502960404039
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Intestinal Worms,2.033510168466952
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Intestinal Worms,2.033510168466952
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Intestinal Worms,1.2559494750516744
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Intestinal Worms,0.09145284914144589
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Intestinal Worms,0.22785117037903355
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Intestinal Worms,2.223680562584047
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Intestinal Worms,0.0
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Intestinal Worms,2.223680562584047
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Intestinal Worms,1.694701739013337
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Intestinal Worms,1.5704215673224964
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Intestinal Worms,0.47224685800529587
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Malaria,0.19157755736805754
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Malaria,0.19157755736805754
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Malaria,0.3158577290588981
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Malaria,0.2711079483362633
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Malaria,0.5654370842103562
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Malaria,0.2711079483362633
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Malaria,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Schistosomiasis,0.19157755736805754
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Schistosomiasis,0.19157755736805754
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Schistosomiasis,0.19157755736805754
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Schistosomiasis,0.14682777664542287
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Typhoid,0.046786538569320905
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Typhoid,0.8672684665856016
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Typhoid,0.046786538569320905
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Typhoid,0.1263169295375269
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Typhoid,0.002036757846686459
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_1_2023_Cholera,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_2_2023_Cholera,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_3_2023_Cholera,0.13165324832411077
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_4_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_5_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_6_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_7_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_8_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_10_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_11_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_12_2023_Cholera,0.08690346760147599
ID_0bb8622b-8f9f-4443-b63e-5d1cc9cc46dd_9_2023_Cholera,0.08690346760147599
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Diarrhea,0.2510996496923129
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Diarrhea,0.5568720724054909
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Diarrhea,0.3883749501739787
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Diarrhea,0.14759374212369106
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Diarrhea,0.14759374212369106
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Diarrhea,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Diarrhea,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Diarrhea,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Diarrhea,0.13083246570255833
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Diarrhea,0.14759374212369106
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Diarrhea,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Diarrhea,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Dysentery,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Intestinal Worms,1.801162663534275
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Intestinal Worms,0.8699231310249375
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Intestinal Worms,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Intestinal Worms,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Intestinal Worms,0.8859292923797282
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Intestinal Worms,0.8859292923797282
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Intestinal Worms,0.8859292923797282
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Intestinal Worms,0.8859292923797282
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Intestinal Worms,0.8330361226515959
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Intestinal Worms,1.0102094640705686
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Intestinal Worms,0.8859292923797282
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Intestinal Worms,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Malaria,0.3110239587362599
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Malaria,0.744535486453409
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Malaria,0.744535486453409
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Malaria,0.7648224742911808
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Malaria,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Malaria,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Malaria,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Malaria,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Malaria,0.1356180996474644
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Malaria,0.31849587975047644
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Malaria,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Malaria,0.31849587975047644
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Schistosomiasis,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Typhoid,0.07233259248346892
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Typhoid,0.6489166282789328
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Typhoid,0.07233259248346892
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Typhoid,0.15806512005122342
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Typhoid,0.033784948360382934
ID_42d6c301-12c2-487e-8955-a126843210be_1_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_2_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_3_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_4_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_5_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_6_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_7_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_8_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_10_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_11_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_12_2023_Cholera,0.0
ID_42d6c301-12c2-487e-8955-a126843210be_9_2023_Cholera,0.0
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Diarrhea,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Diarrhea,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Diarrhea,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Diarrhea,0.4983267097401121
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Diarrhea,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Dysentery,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Dysentery,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Dysentery,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Dysentery,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Intestinal Worms,2.9019123640217
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Intestinal Worms,2.9019123640217
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Intestinal Worms,2.570217893672635
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Intestinal Worms,2.124351670606418
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Intestinal Worms,1.678025076065714
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Intestinal Worms,2.52546811295
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Intestinal Worms,1.678025076065714
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Intestinal Worms,1.6029688213980717
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Intestinal Worms,2.52546811295
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Intestinal Worms,0.5684937370933636
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Intestinal Worms,0.5684937370933636
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Intestinal Worms,1.7714659436295828
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Malaria,0.7136601472000415
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Malaria,0.2824727963602389
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Malaria,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Malaria,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Malaria,0.5464328093831976
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Malaria,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Malaria,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Malaria,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Malaria,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Malaria,0.23772301563760442
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Malaria,0.23772301563760442
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Malaria,0.23772301563760442
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Schistosomiasis,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Schistosomiasis,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Schistosomiasis,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Schistosomiasis,0.0
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Schistosomiasis,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Typhoid,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Typhoid,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Typhoid,0.15819262466939846
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Typhoid,0.11344284394676402
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_1_2023_Cholera,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_2_2023_Cholera,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_3_2023_Cholera,0.06563255093695561
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_4_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_5_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_6_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_7_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_8_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_10_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_11_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_12_2023_Cholera,0.020882770214321132
ID_83880e91-c9db-47f3-8cbb-2a1b485260eb_9_2023_Cholera,0.020882770214321132
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Diarrhea,0.1330715441650703
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Diarrhea,0.1330715441650703
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Diarrhea,0.07698283313685822
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Diarrhea,0.0
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Diarrhea,0.2527638353002115
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Diarrhea,0.07434392909855006
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Diarrhea,0.2973009410517679
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Diarrhea,0.0
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Diarrhea,0.11633025231014642
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Diarrhea,0.4657980632832794
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Diarrhea,0.4657980632832794
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Diarrhea,0.0
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Dysentery,1.1372280631375635
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Dysentery,0.0
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Dysentery,0.0
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Dysentery,0.7577299234090886
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Dysentery,0.3114033288683836
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Dysentery,0.48359640796171244
